2025-05-29 09:42:43,907 INFO  Logger.cs: 70 - 
2025-05-29 19:54:12,158 INFO  AssemblyExportForm.cs: 309 - Saving URDF package to C:\Users\AyaanaUrbana\new_robot_urdf\robot_cw_urdf
2025-05-29 19:54:12,176 INFO  ExportHelper.cs: 147 - Beginning the export process
2025-05-29 19:54:12,179 INFO  ExportHelper.cs: 153 - Creating package directories with name robot_cw_urdf and save path C:\Users\AyaanaUrbana\new_robot_urdf
2025-05-29 19:54:14,059 INFO  ExportHelper.cs: 162 - Creating CMakeLists.txt at C:\Users\AyaanaUrbana\new_robot_urdf\robot_cw_urdf\CMakeLists.txt
2025-05-29 19:54:14,094 INFO  ExportHelper.cs: 166 - Creating joint names config at C:\Users\AyaanaUrbana\new_robot_urdf\robot_cw_urdf\config\joint_names_robot_cw_urdf.yaml
2025-05-29 19:54:14,097 INFO  ExportHelper.cs: 170 - Creating package.xml at C:\Users\AyaanaUrbana\new_robot_urdf\robot_cw_urdf\package.xml
2025-05-29 19:54:14,108 INFO  PackageXMLWriter.cs: 21 - Creating package.xml at C:\Users\AyaanaUrbana\new_robot_urdf\robot_cw_urdf\package.xml
2025-05-29 19:54:14,156 INFO  ExportHelper.cs: 177 - Creating RVIZ launch file in C:\Users\AyaanaUrbana\new_robot_urdf\robot_cw_urdf\launch\
2025-05-29 19:54:14,165 INFO  ExportHelper.cs: 182 - Creating Gazebo launch file in C:\Users\AyaanaUrbana\new_robot_urdf\robot_cw_urdf\launch\
2025-05-29 19:54:14,167 INFO  ExportHelper.cs: 187 - Saving existing STL preferences
2025-05-29 19:54:14,169 INFO  ExportHelper.cs: 450 - Saving users preferences
2025-05-29 19:54:14,211 INFO  ExportHelper.cs: 190 - Modifying STL preferences
2025-05-29 19:54:14,212 INFO  ExportHelper.cs: 464 - Setting STL preferences
2025-05-29 19:54:14,317 INFO  ExportHelper.cs: 196 - Found 0 hidden components 
2025-05-29 19:54:14,318 INFO  ExportHelper.cs: 197 - Hiding all components
2025-05-29 19:54:15,286 INFO  ExportHelper.cs: 204 - Beginning individual files export
2025-05-29 19:54:15,296 INFO  ExportHelper.cs: 270 - Exporting link: base_link
2025-05-29 19:54:15,299 INFO  ExportHelper.cs: 272 - Link base_link has 4 children
2025-05-29 19:54:15,304 INFO  ExportHelper.cs: 270 - Exporting link: lw_Link
2025-05-29 19:54:15,306 INFO  ExportHelper.cs: 272 - Link lw_Link has 0 children
2025-05-29 19:54:15,311 INFO  ExportHelper.cs: 317 - lw_Link: Exporting STL with coordinate frame lw_link
2025-05-29 19:54:15,314 INFO  ExportHelper.cs: 322 - lw_Link: Reference geometry name 
2025-05-29 19:54:15,785 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\AyaanaUrbana\new_robot_urdf\robot_cw_urdf\meshes\lw_Link.STL
2025-05-29 19:54:18,288 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2025-05-29 19:54:18,295 INFO  ExportHelper.cs: 270 - Exporting link: rw_Link
2025-05-29 19:54:18,296 INFO  ExportHelper.cs: 272 - Link rw_Link has 0 children
2025-05-29 19:54:18,297 INFO  ExportHelper.cs: 317 - rw_Link: Exporting STL with coordinate frame rw_link
2025-05-29 19:54:18,298 INFO  ExportHelper.cs: 322 - rw_Link: Reference geometry name 
2025-05-29 19:54:18,521 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\AyaanaUrbana\new_robot_urdf\robot_cw_urdf\meshes\rw_Link.STL
2025-05-29 19:54:19,494 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2025-05-29 19:54:19,497 INFO  ExportHelper.cs: 270 - Exporting link: cw_Link
2025-05-29 19:54:19,498 INFO  ExportHelper.cs: 272 - Link cw_Link has 0 children
2025-05-29 19:54:19,499 INFO  ExportHelper.cs: 317 - cw_Link: Exporting STL with coordinate frame cw_link
2025-05-29 19:54:19,499 INFO  ExportHelper.cs: 322 - cw_Link: Reference geometry name 
2025-05-29 19:54:19,915 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\AyaanaUrbana\new_robot_urdf\robot_cw_urdf\meshes\cw_Link.STL
2025-05-29 19:54:20,945 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2025-05-29 19:54:20,948 INFO  ExportHelper.cs: 270 - Exporting link: lidar_Link
2025-05-29 19:54:20,949 INFO  ExportHelper.cs: 272 - Link lidar_Link has 0 children
2025-05-29 19:54:20,950 INFO  ExportHelper.cs: 317 - lidar_Link: Exporting STL with coordinate frame lidar_link
2025-05-29 19:54:20,951 INFO  ExportHelper.cs: 322 - lidar_Link: Reference geometry name 
2025-05-29 19:54:21,304 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\AyaanaUrbana\new_robot_urdf\robot_cw_urdf\meshes\lidar_Link.STL
2025-05-29 19:54:21,532 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2025-05-29 19:54:21,533 INFO  ExportHelper.cs: 317 - base_link: Exporting STL with coordinate frame lidar_link
2025-05-29 19:54:21,534 INFO  ExportHelper.cs: 322 - base_link: Reference geometry name 
2025-05-29 19:54:22,459 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\AyaanaUrbana\new_robot_urdf\robot_cw_urdf\meshes\base_link.STL
2025-05-29 19:54:23,003 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2025-05-29 19:54:23,004 INFO  ExportHelper.cs: 145 - Showing all components except previously hidden components
2025-05-29 19:54:25,160 INFO  ExportHelper.cs: 145 - Resetting STL preferences
2025-05-29 19:54:25,162 INFO  ExportHelper.cs: 478 - Returning STL preferences to user preferences
2025-05-29 19:54:25,163 INFO  ExportHelper.cs: 228 - Writing URDF file to C:\Users\AyaanaUrbana\new_robot_urdf\robot_cw_urdf\urdf\robot_cw_urdf.urdf
2025-05-29 19:54:25,292 INFO  CSVImportExport.cs: 32 - Writing CSV file C:\Users\AyaanaUrbana\new_robot_urdf\robot_cw_urdf\urdf\robot_cw_urdf.csv
2025-05-29 19:54:25,796 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2025-05-29 19:54:25,798 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2025-05-29 19:54:25,799 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2025-05-29 19:54:25,800 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2025-05-29 19:54:25,804 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2025-05-29 19:54:25,806 INFO  ExportHelper.cs: 234 - Copying log file
2025-05-29 19:54:25,873 INFO  ExportHelper.cs: 439 - Copying C:\Users\AyaanaUrbana\sw2urdf_logs\sw2urdf.log to C:\Users\AyaanaUrbana\new_robot_urdf\robot_cw_urdf\export.log
2025-05-29 19:54:25,886 INFO  ExportHelper.cs: 237 - Resetting STL preferences
2025-05-29 19:54:25,887 INFO  ExportHelper.cs: 478 - Returning STL preferences to user preferences
2025-05-29 20:10:19,991 INFO  SwAddin.cs: 294 - Assembly export called for file cw_urdf.SLDASM
2025-05-29 20:10:19,991 INFO  SwAddin.cs: 299 - Save is required
2025-05-29 20:10:19,991 INFO  SwAddin.cs: 313 - Saving assembly
2025-05-29 20:10:21,479 INFO  SwAddin.cs: 316 - Opening property manager
2025-05-29 20:10:21,479 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from cw_urdf.SLDASM
2025-05-29 20:10:21,479 INFO  ExportHelperExtension.cs: 1136 - Found 58 in cw_urdf.SLDASM
2025-05-29 20:10:21,489 INFO  ExportHelperExtension.cs: 1145 - Found 5 features of type [CoordSys] in cw_urdf.SLDASM
2025-05-29 20:10:21,489 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2025-05-29 20:10:21,489 INFO  ExportHelperExtension.cs: 1160 - 7 components to check
2025-05-29 20:10:21,489 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from wheel_body_urdf-1
2025-05-29 20:10:21,497 INFO  ExportHelperExtension.cs: 1136 - Found 31 in wheel_body_urdf-1
2025-05-29 20:10:21,505 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in wheel_body_urdf-1
2025-05-29 20:10:21,505 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Stem Caster Wheel Assembly.STEP-1
2025-05-29 20:10:21,505 INFO  ExportHelperExtension.cs: 1136 - Found 33 in Stem Caster Wheel Assembly.STEP-1
2025-05-29 20:10:21,513 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Stem Caster Wheel Assembly.STEP-1
2025-05-29 20:10:21,513 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from chassis_urdf_new-1
2025-05-29 20:10:21,513 INFO  ExportHelperExtension.cs: 1136 - Found 73 in chassis_urdf_new-1
2025-05-29 20:10:21,521 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in chassis_urdf_new-1
2025-05-29 20:10:21,521 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from lidar_urdf-1
2025-05-29 20:10:21,521 INFO  ExportHelperExtension.cs: 1136 - Found 28 in lidar_urdf-1
2025-05-29 20:10:21,529 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in lidar_urdf-1
2025-05-29 20:10:21,529 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Wheel_rim_urdf-2
2025-05-29 20:10:21,529 INFO  ExportHelperExtension.cs: 1136 - Found 35 in Wheel_rim_urdf-2
2025-05-29 20:10:21,529 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Wheel_rim_urdf-2
2025-05-29 20:10:21,529 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Wheel_rim_urdf-1
2025-05-29 20:10:21,537 INFO  ExportHelperExtension.cs: 1136 - Found 35 in Wheel_rim_urdf-1
2025-05-29 20:10:21,537 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Wheel_rim_urdf-1
2025-05-29 20:10:21,537 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from wheel_body_urdf-2
2025-05-29 20:10:21,545 INFO  ExportHelperExtension.cs: 1136 - Found 31 in wheel_body_urdf-2
2025-05-29 20:10:21,545 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in wheel_body_urdf-2
2025-05-29 20:10:21,545 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from cw_urdf.SLDASM
2025-05-29 20:10:21,545 INFO  ExportHelperExtension.cs: 1136 - Found 58 in cw_urdf.SLDASM
2025-05-29 20:10:21,553 INFO  ExportHelperExtension.cs: 1145 - Found 3 features of type [RefAxis] in cw_urdf.SLDASM
2025-05-29 20:10:21,553 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2025-05-29 20:10:21,553 INFO  ExportHelperExtension.cs: 1160 - 7 components to check
2025-05-29 20:10:21,553 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from wheel_body_urdf-1
2025-05-29 20:10:21,553 INFO  ExportHelperExtension.cs: 1136 - Found 31 in wheel_body_urdf-1
2025-05-29 20:10:21,561 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in wheel_body_urdf-1
2025-05-29 20:10:21,561 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Stem Caster Wheel Assembly.STEP-1
2025-05-29 20:10:21,561 INFO  ExportHelperExtension.cs: 1136 - Found 33 in Stem Caster Wheel Assembly.STEP-1
2025-05-29 20:10:21,561 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Stem Caster Wheel Assembly.STEP-1
2025-05-29 20:10:21,561 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from chassis_urdf_new-1
2025-05-29 20:10:21,569 INFO  ExportHelperExtension.cs: 1136 - Found 73 in chassis_urdf_new-1
2025-05-29 20:10:21,569 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in chassis_urdf_new-1
2025-05-29 20:10:21,569 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from lidar_urdf-1
2025-05-29 20:10:21,569 INFO  ExportHelperExtension.cs: 1136 - Found 28 in lidar_urdf-1
2025-05-29 20:10:21,569 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in lidar_urdf-1
2025-05-29 20:10:21,569 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Wheel_rim_urdf-2
2025-05-29 20:10:21,577 INFO  ExportHelperExtension.cs: 1136 - Found 35 in Wheel_rim_urdf-2
2025-05-29 20:10:21,577 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Wheel_rim_urdf-2
2025-05-29 20:10:21,585 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Wheel_rim_urdf-1
2025-05-29 20:10:21,585 INFO  ExportHelperExtension.cs: 1136 - Found 35 in Wheel_rim_urdf-1
2025-05-29 20:10:21,585 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Wheel_rim_urdf-1
2025-05-29 20:10:21,585 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from wheel_body_urdf-2
2025-05-29 20:10:21,642 INFO  ExportHelperExtension.cs: 1136 - Found 31 in wheel_body_urdf-2
2025-05-29 20:10:21,643 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in wheel_body_urdf-2
2025-05-29 20:10:22,847 INFO  SwAddin.cs: 339 - Loading config tree
2025-05-29 20:10:22,847 INFO  ExportPropertyManagerExtension.cs: 520 - Starting new configuration
2025-05-29 20:10:22,855 INFO  SwAddin.cs: 344 - Showing property manager
2025-05-29 20:10:26,701 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-05-29 20:10:36,356 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-05-29 20:10:36,549 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-05-29 20:10:37,045 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-05-29 20:10:37,338 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-05-29 20:10:37,848 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-05-29 20:10:57,224 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-05-29 20:10:59,209 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-05-29 20:11:25,928 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-05-29 20:11:29,918 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-05-29 20:11:32,269 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-05-29 20:11:34,503 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-05-29 20:12:09,475 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-05-29 20:12:26,382 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-05-29 20:12:28,497 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-05-29 20:12:30,364 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-05-29 20:12:51,123 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-05-29 20:12:53,493 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-05-29 20:12:55,524 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-05-29 20:12:57,175 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-05-29 20:13:32,788 INFO  ExportPropertyManager.cs: 422 - Configuration saved
2025-05-29 20:13:32,975 INFO  ExportHelperExtension.cs: 347 - Creating joint lw_Link
2025-05-29 20:13:33,148 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child lw_Link failed
2025-05-29 20:13:34,301 INFO  ExportHelperExtension.cs: 347 - Creating joint rw_Link
2025-05-29 20:13:34,462 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child rw_Link failed
2025-05-29 20:13:35,616 INFO  ExportHelperExtension.cs: 347 - Creating joint cw_Link
2025-05-29 20:13:35,787 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child cw_Link failed
2025-05-29 20:13:36,405 INFO  ExportHelperExtension.cs: 347 - Creating joint lidar_Link
2025-05-29 20:13:36,566 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child lidar_Link failed
2025-05-29 20:13:36,988 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from cw_urdf.SLDASM
2025-05-29 20:13:36,988 INFO  ExportHelperExtension.cs: 1136 - Found 59 in cw_urdf.SLDASM
2025-05-29 20:13:36,988 INFO  ExportHelperExtension.cs: 1145 - Found 5 features of type [CoordSys] in cw_urdf.SLDASM
2025-05-29 20:13:36,988 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2025-05-29 20:13:36,988 INFO  ExportHelperExtension.cs: 1160 - 7 components to check
2025-05-29 20:13:36,988 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from wheel_body_urdf-1
2025-05-29 20:13:36,996 INFO  ExportHelperExtension.cs: 1136 - Found 31 in wheel_body_urdf-1
2025-05-29 20:13:36,996 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in wheel_body_urdf-1
2025-05-29 20:13:36,996 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Stem Caster Wheel Assembly.STEP-1
2025-05-29 20:13:36,996 INFO  ExportHelperExtension.cs: 1136 - Found 33 in Stem Caster Wheel Assembly.STEP-1
2025-05-29 20:13:36,996 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Stem Caster Wheel Assembly.STEP-1
2025-05-29 20:13:36,996 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from chassis_urdf_new-1
2025-05-29 20:13:36,996 INFO  ExportHelperExtension.cs: 1136 - Found 73 in chassis_urdf_new-1
2025-05-29 20:13:37,004 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in chassis_urdf_new-1
2025-05-29 20:13:37,004 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from lidar_urdf-1
2025-05-29 20:13:37,004 INFO  ExportHelperExtension.cs: 1136 - Found 28 in lidar_urdf-1
2025-05-29 20:13:37,004 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in lidar_urdf-1
2025-05-29 20:13:37,004 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Wheel_rim_urdf-2
2025-05-29 20:13:37,004 INFO  ExportHelperExtension.cs: 1136 - Found 35 in Wheel_rim_urdf-2
2025-05-29 20:13:37,004 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Wheel_rim_urdf-2
2025-05-29 20:13:37,004 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Wheel_rim_urdf-1
2025-05-29 20:13:37,012 INFO  ExportHelperExtension.cs: 1136 - Found 35 in Wheel_rim_urdf-1
2025-05-29 20:13:37,012 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Wheel_rim_urdf-1
2025-05-29 20:13:37,012 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from wheel_body_urdf-2
2025-05-29 20:13:37,012 INFO  ExportHelperExtension.cs: 1136 - Found 31 in wheel_body_urdf-2
2025-05-29 20:13:37,012 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in wheel_body_urdf-2
2025-05-29 20:13:37,012 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from cw_urdf.SLDASM
2025-05-29 20:13:37,012 INFO  ExportHelperExtension.cs: 1136 - Found 59 in cw_urdf.SLDASM
2025-05-29 20:13:37,012 INFO  ExportHelperExtension.cs: 1145 - Found 3 features of type [RefAxis] in cw_urdf.SLDASM
2025-05-29 20:13:37,012 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2025-05-29 20:13:37,020 INFO  ExportHelperExtension.cs: 1160 - 7 components to check
2025-05-29 20:13:37,020 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from wheel_body_urdf-1
2025-05-29 20:13:37,020 INFO  ExportHelperExtension.cs: 1136 - Found 31 in wheel_body_urdf-1
2025-05-29 20:13:37,020 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in wheel_body_urdf-1
2025-05-29 20:13:37,020 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Stem Caster Wheel Assembly.STEP-1
2025-05-29 20:13:37,020 INFO  ExportHelperExtension.cs: 1136 - Found 33 in Stem Caster Wheel Assembly.STEP-1
2025-05-29 20:13:37,020 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Stem Caster Wheel Assembly.STEP-1
2025-05-29 20:13:37,028 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from chassis_urdf_new-1
2025-05-29 20:13:37,028 INFO  ExportHelperExtension.cs: 1136 - Found 73 in chassis_urdf_new-1
2025-05-29 20:13:37,028 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in chassis_urdf_new-1
2025-05-29 20:13:37,028 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from lidar_urdf-1
2025-05-29 20:13:37,028 INFO  ExportHelperExtension.cs: 1136 - Found 28 in lidar_urdf-1
2025-05-29 20:13:37,028 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in lidar_urdf-1
2025-05-29 20:13:37,028 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Wheel_rim_urdf-2
2025-05-29 20:13:37,028 INFO  ExportHelperExtension.cs: 1136 - Found 35 in Wheel_rim_urdf-2
2025-05-29 20:13:37,028 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Wheel_rim_urdf-2
2025-05-29 20:13:37,036 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Wheel_rim_urdf-1
2025-05-29 20:13:37,036 INFO  ExportHelperExtension.cs: 1136 - Found 35 in Wheel_rim_urdf-1
2025-05-29 20:13:37,036 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Wheel_rim_urdf-1
2025-05-29 20:13:37,036 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from wheel_body_urdf-2
2025-05-29 20:13:37,036 INFO  ExportHelperExtension.cs: 1136 - Found 31 in wheel_body_urdf-2
2025-05-29 20:13:37,036 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in wheel_body_urdf-2
2025-05-29 20:13:37,245 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-05-29 20:14:07,805 INFO  AssemblyExportForm.cs: 253 - Completing URDF export
2025-05-29 20:14:07,805 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
