2025-05-30 17:02:48,999 INFO  Logger.cs: 70 - 
2025-05-30 17:54:06,438 INFO  AssemblyExportForm.cs: 309 - Saving URDF package to C:\Users\AyaanaUrbana\new_robot_urdf\two_wheeler_robot
2025-05-30 17:54:06,442 INFO  ExportHelper.cs: 147 - Beginning the export process
2025-05-30 17:54:06,444 INFO  ExportHelper.cs: 153 - Creating package directories with name two_wheeler_robot and save path C:\Users\AyaanaUrbana\new_robot_urdf
2025-05-30 17:54:08,483 INFO  ExportHelper.cs: 162 - Creating CMakeLists.txt at C:\Users\AyaanaUrbana\new_robot_urdf\two_wheeler_robot\CMakeLists.txt
2025-05-30 17:54:08,510 INFO  ExportHelper.cs: 166 - Creating joint names config at C:\Users\AyaanaUrbana\new_robot_urdf\two_wheeler_robot\config\joint_names_two_wheeler_robot.yaml
2025-05-30 17:54:08,514 INFO  ExportHelper.cs: 170 - Creating package.xml at C:\Users\AyaanaUrbana\new_robot_urdf\two_wheeler_robot\package.xml
2025-05-30 17:54:08,516 INFO  PackageXMLWriter.cs: 21 - Creating package.xml at C:\Users\AyaanaUrbana\new_robot_urdf\two_wheeler_robot\package.xml
2025-05-30 17:54:08,559 INFO  ExportHelper.cs: 177 - Creating RVIZ launch file in C:\Users\AyaanaUrbana\new_robot_urdf\two_wheeler_robot\launch\
2025-05-30 17:54:08,567 INFO  ExportHelper.cs: 182 - Creating Gazebo launch file in C:\Users\AyaanaUrbana\new_robot_urdf\two_wheeler_robot\launch\
2025-05-30 17:54:08,569 INFO  ExportHelper.cs: 187 - Saving existing STL preferences
2025-05-30 17:54:08,570 INFO  ExportHelper.cs: 450 - Saving users preferences
2025-05-30 17:54:08,572 INFO  ExportHelper.cs: 190 - Modifying STL preferences
2025-05-30 17:54:08,573 INFO  ExportHelper.cs: 464 - Setting STL preferences
2025-05-30 17:54:08,636 INFO  ExportHelper.cs: 196 - Found 0 hidden components 
2025-05-30 17:54:08,638 INFO  ExportHelper.cs: 197 - Hiding all components
2025-05-30 17:54:09,786 INFO  ExportHelper.cs: 204 - Beginning individual files export
2025-05-30 17:54:09,790 INFO  ExportHelper.cs: 270 - Exporting link: base_link
2025-05-30 17:54:09,791 INFO  ExportHelper.cs: 272 - Link base_link has 4 children
2025-05-30 17:54:09,795 INFO  ExportHelper.cs: 270 - Exporting link: lw_Link
2025-05-30 17:54:09,796 INFO  ExportHelper.cs: 272 - Link lw_Link has 0 children
2025-05-30 17:54:09,798 INFO  ExportHelper.cs: 317 - lw_Link: Exporting STL with coordinate frame lw_link
2025-05-30 17:54:09,800 INFO  ExportHelper.cs: 322 - lw_Link: Reference geometry name 
2025-05-30 17:54:10,374 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\AyaanaUrbana\new_robot_urdf\two_wheeler_robot\meshes\lw_Link.STL
2025-05-30 17:54:12,294 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2025-05-30 17:54:12,297 INFO  ExportHelper.cs: 270 - Exporting link: rw_Link
2025-05-30 17:54:12,298 INFO  ExportHelper.cs: 272 - Link rw_Link has 0 children
2025-05-30 17:54:12,298 INFO  ExportHelper.cs: 317 - rw_Link: Exporting STL with coordinate frame rw_link
2025-05-30 17:54:12,299 INFO  ExportHelper.cs: 322 - rw_Link: Reference geometry name 
2025-05-30 17:54:12,763 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\AyaanaUrbana\new_robot_urdf\two_wheeler_robot\meshes\rw_Link.STL
2025-05-30 17:54:13,513 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2025-05-30 17:54:13,516 INFO  ExportHelper.cs: 270 - Exporting link: cws_Link
2025-05-30 17:54:13,517 INFO  ExportHelper.cs: 272 - Link cws_Link has 0 children
2025-05-30 17:54:13,518 INFO  ExportHelper.cs: 317 - cws_Link: Exporting STL with coordinate frame cws_link
2025-05-30 17:54:13,519 INFO  ExportHelper.cs: 322 - cws_Link: Reference geometry name 
2025-05-30 17:54:14,361 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\AyaanaUrbana\new_robot_urdf\two_wheeler_robot\meshes\cws_Link.STL
2025-05-30 17:54:16,794 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2025-05-30 17:54:16,796 INFO  ExportHelper.cs: 270 - Exporting link: lidar_Link
2025-05-30 17:54:16,798 INFO  ExportHelper.cs: 272 - Link lidar_Link has 0 children
2025-05-30 17:54:16,799 INFO  ExportHelper.cs: 317 - lidar_Link: Exporting STL with coordinate frame lidar_link
2025-05-30 17:54:16,799 INFO  ExportHelper.cs: 322 - lidar_Link: Reference geometry name 
2025-05-30 17:54:17,257 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\AyaanaUrbana\new_robot_urdf\two_wheeler_robot\meshes\lidar_Link.STL
2025-05-30 17:54:17,600 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2025-05-30 17:54:17,602 INFO  ExportHelper.cs: 317 - base_link: Exporting STL with coordinate frame base_link
2025-05-30 17:54:17,603 INFO  ExportHelper.cs: 322 - base_link: Reference geometry name 
2025-05-30 17:54:18,349 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\AyaanaUrbana\new_robot_urdf\two_wheeler_robot\meshes\base_link.STL
2025-05-30 17:54:18,756 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2025-05-30 17:54:18,757 INFO  ExportHelper.cs: 145 - Showing all components except previously hidden components
2025-05-30 17:54:21,114 INFO  ExportHelper.cs: 145 - Resetting STL preferences
2025-05-30 17:54:21,115 INFO  ExportHelper.cs: 478 - Returning STL preferences to user preferences
2025-05-30 17:54:21,116 INFO  ExportHelper.cs: 228 - Writing URDF file to C:\Users\AyaanaUrbana\new_robot_urdf\two_wheeler_robot\urdf\two_wheeler_robot.urdf
2025-05-30 17:54:21,198 INFO  CSVImportExport.cs: 32 - Writing CSV file C:\Users\AyaanaUrbana\new_robot_urdf\two_wheeler_robot\urdf\two_wheeler_robot.csv
2025-05-30 17:54:21,441 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2025-05-30 17:54:21,450 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2025-05-30 17:54:21,452 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2025-05-30 17:54:21,455 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2025-05-30 17:54:21,458 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2025-05-30 17:54:21,460 INFO  ExportHelper.cs: 234 - Copying log file
2025-05-30 17:54:21,474 INFO  ExportHelper.cs: 439 - Copying C:\Users\AyaanaUrbana\sw2urdf_logs\sw2urdf.log to C:\Users\AyaanaUrbana\new_robot_urdf\two_wheeler_robot\export.log
2025-05-30 17:54:21,477 INFO  ExportHelper.cs: 237 - Resetting STL preferences
2025-05-30 17:54:21,478 INFO  ExportHelper.cs: 478 - Returning STL preferences to user preferences
2025-05-30 18:01:05,566 INFO  SwAddin.cs: 294 - Assembly export called for file cw_urdf.SLDASM
2025-05-30 18:01:05,567 INFO  SwAddin.cs: 299 - Save is required
2025-05-30 18:01:05,568 INFO  SwAddin.cs: 313 - Saving assembly
2025-05-30 18:01:06,921 INFO  SwAddin.cs: 316 - Opening property manager
2025-05-30 18:01:06,922 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from cw_urdf.SLDASM
2025-05-30 18:01:06,936 INFO  ExportHelperExtension.cs: 1136 - Found 56 in cw_urdf.SLDASM
2025-05-30 18:01:06,943 INFO  ExportHelperExtension.cs: 1145 - Found 5 features of type [CoordSys] in cw_urdf.SLDASM
2025-05-30 18:01:06,944 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2025-05-30 18:01:06,946 INFO  ExportHelperExtension.cs: 1160 - 7 components to check
2025-05-30 18:01:06,947 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from lidar_urdf-1
2025-05-30 18:01:06,949 INFO  ExportHelperExtension.cs: 1136 - Found 28 in lidar_urdf-1
2025-05-30 18:01:06,951 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in lidar_urdf-1
2025-05-30 18:01:06,953 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from chassis_urdf_new-1
2025-05-30 18:01:06,955 INFO  ExportHelperExtension.cs: 1136 - Found 76 in chassis_urdf_new-1
2025-05-30 18:01:06,957 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in chassis_urdf_new-1
2025-05-30 18:01:06,959 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Wheel_rim_urdf-1
2025-05-30 18:01:06,961 INFO  ExportHelperExtension.cs: 1136 - Found 35 in Wheel_rim_urdf-1
2025-05-30 18:01:06,962 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Wheel_rim_urdf-1
2025-05-30 18:01:06,964 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Stem Caster Wheel Assembly.STEP-1
2025-05-30 18:01:06,966 INFO  ExportHelperExtension.cs: 1136 - Found 33 in Stem Caster Wheel Assembly.STEP-1
2025-05-30 18:01:06,973 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Stem Caster Wheel Assembly.STEP-1
2025-05-30 18:01:06,974 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from wheel_body_urdf-1
2025-05-30 18:01:06,976 INFO  ExportHelperExtension.cs: 1136 - Found 31 in wheel_body_urdf-1
2025-05-30 18:01:06,978 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in wheel_body_urdf-1
2025-05-30 18:01:06,979 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Wheel_rim_urdf-2
2025-05-30 18:01:06,980 INFO  ExportHelperExtension.cs: 1136 - Found 35 in Wheel_rim_urdf-2
2025-05-30 18:01:06,982 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Wheel_rim_urdf-2
2025-05-30 18:01:06,984 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from wheel_body_urdf-2
2025-05-30 18:01:06,986 INFO  ExportHelperExtension.cs: 1136 - Found 31 in wheel_body_urdf-2
2025-05-30 18:01:06,987 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in wheel_body_urdf-2
2025-05-30 18:01:06,990 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from cw_urdf.SLDASM
2025-05-30 18:01:06,992 INFO  ExportHelperExtension.cs: 1136 - Found 56 in cw_urdf.SLDASM
2025-05-30 18:01:06,994 INFO  ExportHelperExtension.cs: 1145 - Found 3 features of type [RefAxis] in cw_urdf.SLDASM
2025-05-30 18:01:06,995 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2025-05-30 18:01:06,997 INFO  ExportHelperExtension.cs: 1160 - 7 components to check
2025-05-30 18:01:06,998 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from lidar_urdf-1
2025-05-30 18:01:07,000 INFO  ExportHelperExtension.cs: 1136 - Found 28 in lidar_urdf-1
2025-05-30 18:01:07,002 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in lidar_urdf-1
2025-05-30 18:01:07,003 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from chassis_urdf_new-1
2025-05-30 18:01:07,005 INFO  ExportHelperExtension.cs: 1136 - Found 76 in chassis_urdf_new-1
2025-05-30 18:01:07,008 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in chassis_urdf_new-1
2025-05-30 18:01:07,009 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Wheel_rim_urdf-1
2025-05-30 18:01:07,010 INFO  ExportHelperExtension.cs: 1136 - Found 35 in Wheel_rim_urdf-1
2025-05-30 18:01:07,012 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Wheel_rim_urdf-1
2025-05-30 18:01:07,013 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Stem Caster Wheel Assembly.STEP-1
2025-05-30 18:01:07,015 INFO  ExportHelperExtension.cs: 1136 - Found 33 in Stem Caster Wheel Assembly.STEP-1
2025-05-30 18:01:07,017 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Stem Caster Wheel Assembly.STEP-1
2025-05-30 18:01:07,018 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from wheel_body_urdf-1
2025-05-30 18:01:07,020 INFO  ExportHelperExtension.cs: 1136 - Found 31 in wheel_body_urdf-1
2025-05-30 18:01:07,023 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in wheel_body_urdf-1
2025-05-30 18:01:07,025 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Wheel_rim_urdf-2
2025-05-30 18:01:07,027 INFO  ExportHelperExtension.cs: 1136 - Found 35 in Wheel_rim_urdf-2
2025-05-30 18:01:07,029 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Wheel_rim_urdf-2
2025-05-30 18:01:07,031 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from wheel_body_urdf-2
2025-05-30 18:01:07,033 INFO  ExportHelperExtension.cs: 1136 - Found 31 in wheel_body_urdf-2
2025-05-30 18:01:07,036 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in wheel_body_urdf-2
2025-05-30 18:01:08,167 INFO  SwAddin.cs: 339 - Loading config tree
2025-05-30 18:01:08,169 INFO  ExportPropertyManagerExtension.cs: 520 - Starting new configuration
2025-05-30 18:01:08,174 INFO  SwAddin.cs: 344 - Showing property manager
2025-05-30 18:01:12,892 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-05-30 18:01:23,182 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-05-30 18:01:23,372 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-05-30 18:01:23,857 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-05-30 18:01:24,191 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-05-30 18:01:39,804 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-05-30 18:01:41,630 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-05-30 18:01:43,483 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-05-30 18:02:19,095 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-05-30 18:02:20,624 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-05-30 18:02:21,987 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-05-30 18:02:52,420 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-05-30 18:02:54,411 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-05-30 18:02:56,256 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-05-30 18:02:58,972 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-05-30 18:03:31,764 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-05-30 18:03:33,889 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-05-30 18:03:35,862 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-05-30 18:03:49,088 WARN  ExportPropertyManager.cs: 334 - Loading a configuration with an incomplete export
2025-05-30 18:04:12,977 INFO  ExportPropertyManager.cs: 1036 - OnListboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-05-30 18:04:13,675 INFO  ExportPropertyManager.cs: 1036 - OnListboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-05-30 18:04:19,161 INFO  ExportPropertyManager.cs: 1036 - OnListboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-05-30 18:05:12,775 INFO  ExportPropertyManager.cs: 422 - Configuration saved
2025-05-30 18:05:12,959 INFO  ExportHelperExtension.cs: 347 - Creating joint lw_Link
2025-05-30 18:05:13,187 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child lw_Link failed
2025-05-30 18:05:14,280 INFO  ExportHelperExtension.cs: 347 - Creating joint rw_Link
2025-05-30 18:05:14,540 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child rw_Link failed
2025-05-30 18:05:15,628 INFO  ExportHelperExtension.cs: 347 - Creating joint cws_Link
2025-05-30 18:05:15,857 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child cws_Link failed
2025-05-30 18:05:16,451 INFO  ExportHelperExtension.cs: 347 - Creating joint lidar_Link
2025-05-30 18:05:16,673 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child lidar_Link failed
2025-05-30 18:05:16,911 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from cw_urdf.SLDASM
2025-05-30 18:05:16,913 INFO  ExportHelperExtension.cs: 1136 - Found 57 in cw_urdf.SLDASM
2025-05-30 18:05:16,914 INFO  ExportHelperExtension.cs: 1145 - Found 5 features of type [CoordSys] in cw_urdf.SLDASM
2025-05-30 18:05:16,915 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2025-05-30 18:05:16,919 INFO  ExportHelperExtension.cs: 1160 - 7 components to check
2025-05-30 18:05:16,920 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from lidar_urdf-1
2025-05-30 18:05:16,956 INFO  ExportHelperExtension.cs: 1136 - Found 28 in lidar_urdf-1
2025-05-30 18:05:16,958 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in lidar_urdf-1
2025-05-30 18:05:16,959 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from chassis_urdf_new-1
2025-05-30 18:05:16,960 INFO  ExportHelperExtension.cs: 1136 - Found 76 in chassis_urdf_new-1
2025-05-30 18:05:16,961 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in chassis_urdf_new-1
2025-05-30 18:05:16,962 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Wheel_rim_urdf-1
2025-05-30 18:05:16,963 INFO  ExportHelperExtension.cs: 1136 - Found 35 in Wheel_rim_urdf-1
2025-05-30 18:05:16,964 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Wheel_rim_urdf-1
2025-05-30 18:05:16,965 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Stem Caster Wheel Assembly.STEP-1
2025-05-30 18:05:16,966 INFO  ExportHelperExtension.cs: 1136 - Found 33 in Stem Caster Wheel Assembly.STEP-1
2025-05-30 18:05:16,968 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Stem Caster Wheel Assembly.STEP-1
2025-05-30 18:05:16,969 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from wheel_body_urdf-1
2025-05-30 18:05:16,970 INFO  ExportHelperExtension.cs: 1136 - Found 31 in wheel_body_urdf-1
2025-05-30 18:05:16,971 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in wheel_body_urdf-1
2025-05-30 18:05:16,971 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Wheel_rim_urdf-2
2025-05-30 18:05:16,972 INFO  ExportHelperExtension.cs: 1136 - Found 35 in Wheel_rim_urdf-2
2025-05-30 18:05:16,973 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Wheel_rim_urdf-2
2025-05-30 18:05:16,974 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from wheel_body_urdf-2
2025-05-30 18:05:16,975 INFO  ExportHelperExtension.cs: 1136 - Found 31 in wheel_body_urdf-2
2025-05-30 18:05:16,976 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in wheel_body_urdf-2
2025-05-30 18:05:16,977 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from cw_urdf.SLDASM
2025-05-30 18:05:16,978 INFO  ExportHelperExtension.cs: 1136 - Found 57 in cw_urdf.SLDASM
2025-05-30 18:05:16,979 INFO  ExportHelperExtension.cs: 1145 - Found 3 features of type [RefAxis] in cw_urdf.SLDASM
2025-05-30 18:05:16,980 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2025-05-30 18:05:16,981 INFO  ExportHelperExtension.cs: 1160 - 7 components to check
2025-05-30 18:05:16,981 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from lidar_urdf-1
2025-05-30 18:05:16,982 INFO  ExportHelperExtension.cs: 1136 - Found 28 in lidar_urdf-1
2025-05-30 18:05:16,984 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in lidar_urdf-1
2025-05-30 18:05:16,985 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from chassis_urdf_new-1
2025-05-30 18:05:16,986 INFO  ExportHelperExtension.cs: 1136 - Found 76 in chassis_urdf_new-1
2025-05-30 18:05:16,987 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in chassis_urdf_new-1
2025-05-30 18:05:16,988 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Wheel_rim_urdf-1
2025-05-30 18:05:16,989 INFO  ExportHelperExtension.cs: 1136 - Found 35 in Wheel_rim_urdf-1
2025-05-30 18:05:16,990 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Wheel_rim_urdf-1
2025-05-30 18:05:16,991 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Stem Caster Wheel Assembly.STEP-1
2025-05-30 18:05:16,992 INFO  ExportHelperExtension.cs: 1136 - Found 33 in Stem Caster Wheel Assembly.STEP-1
2025-05-30 18:05:16,993 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Stem Caster Wheel Assembly.STEP-1
2025-05-30 18:05:16,994 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from wheel_body_urdf-1
2025-05-30 18:05:16,995 INFO  ExportHelperExtension.cs: 1136 - Found 31 in wheel_body_urdf-1
2025-05-30 18:05:16,996 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in wheel_body_urdf-1
2025-05-30 18:05:16,997 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Wheel_rim_urdf-2
2025-05-30 18:05:16,998 INFO  ExportHelperExtension.cs: 1136 - Found 35 in Wheel_rim_urdf-2
2025-05-30 18:05:16,999 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Wheel_rim_urdf-2
2025-05-30 18:05:17,000 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from wheel_body_urdf-2
2025-05-30 18:05:17,001 INFO  ExportHelperExtension.cs: 1136 - Found 31 in wheel_body_urdf-2
2025-05-30 18:05:17,002 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in wheel_body_urdf-2
2025-05-30 18:05:17,171 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-05-30 18:05:59,060 INFO  AssemblyExportForm.cs: 253 - Completing URDF export
2025-05-30 18:05:59,063 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
